16.690983005625053,2.9510565162951536
16.381966011250107,3.9021130325903073
16.07294901687516,4.853169548885461
15.763932022500212,5.804226065180615
15.454915028125264,6.755282581475768
15.145898033750315,7.706339097770922
14.836881039375367,8.657395614066075
14.527864045000419,9.60845213036123
14.21884705062547,10.559508646656383
13.909830056250522,11.510565162951536
13.600813061875574,12.46162167924669
13.291796067500625,13.412678195541844
12.982779073125677,14.363734711836997
12.239634247648283,13.694604105478138
11.496489422170889,13.025473499119279
10.753344596693495,12.35634289276042
10.0101997712161,11.68721228640156
9.267054945738707,11.018081680042702
8.523910120261313,10.348951073683843
7.780765294783919,9.679820467324983
7.037620469306525,9.010689860966124
6.294475643829131,8.341559254607265
5.551330818351737,7.672428648248407
4.808185992874343,7.003298041889549
5.477316599233201,6.260153216412155
6.146447205592059,5.517008390934761
6.815577811950917,4.773863565457367
7.558722637428311,5.442994171816225
8.301867462905706,6.112124778175083
9.0450122883831,6.781255384533941
9.788157113860494,7.4503859908928
10.531301939337888,8.119516597251657
11.274446764815282,8.788647203610516
12.017591590292676,9.457777809969375
12.76073641577007,10.126908416328234
13.503881241247464,10.796039022687093
14.247026066724858,11.465169629045953
14.990170892202253,12.134300235404812
15.733315717679647,12.80343084176367
16.476460543157042,13.47256144812253
17.219605368634436,14.141692054481389
18.028622363009383,13.553906802188916
18.83763935738433,12.966121549896442
19.646656351759276,12.378336297603969
20.455673346134223,11.790551045311496
21.26469034050917,11.202765793019022
22.073707334884116,10.614980540726549
22.882724329259062,10.027195288434076
23.69174132363401,9.439410036141602
24.500758318008955,8.851624783849129
25.309775312383902,8.263839531556656
26.11879230675885,7.676054279264182
26.927809301133795,7.088269026971709
27.73682629550874,6.500483774679235
28.54584328988369,5.912698522386762
29.354860284258635,5.324913270094289
28.61171545878124,4.6557826637354305
27.94258485242238,5.3989274892128245
27.273454246063523,6.1420723146902185
26.604323639704663,6.8852171401676125
25.935193033345804,7.628361965645007
25.266062426986945,8.3715067911224
24.596931820628086,9.114651616599794
23.927801214269227,9.857796442077188
23.258670607910368,10.600941267554582
22.58954000155151,11.344086093031976
21.92040939519265,12.08723091850937
21.25127878883379,12.830375743986764
20.58214818247493,13.573520569464158
19.913017576116072,14.316665394941552
19.169872750638678,13.647534788582693
18.426727925161284,12.978404182223834
17.68358309968389,12.309273575864975
16.940438274206496,11.640142969506115
16.197293448729102,10.971012363147256
15.454148623251708,10.301881756788397
14.711003797774314,9.632751150429538
13.96785897229692,8.963620544070679
13.224714146819526,8.29448993771182
12.481569321342132,7.6253593313529615
11.738424495864738,6.956228724994103
10.995279670387344,6.287098118635245
10.25213484490995,5.617967512276387
9.508990019432556,4.948836905917529
8.642964615648117,5.448836905917529
7.776939211863678,5.948836905917529
6.91091380807924,6.448836905917529
6.0448884042948015,6.948836905917529
5.178863000510363,7.448836905917529
4.312837596725925,7.948836905917529
5.178863000510363,8.44883690591753
6.0448884042948015,8.94883690591753
6.91091380807924,9.44883690591753
7.776939211863678,9.94883690591753
8.642964615648117,10.44883690591753
9.508990019432556,10.94883690591753
10.375015423216995,11.44883690591753
11.241040827001434,11.94883690591753
12.107066230785874,12.44883690591753
12.973091634570313,12.94883690591753
13.839117038354752,13.44883690591753
14.705142442139191,13.94883690591753
15.57116784592363,14.44883690591753
16.240298452282488,13.705692080440135
16.909429058641347,12.962547254962741
17.578559665000206,12.219402429485347
18.247690271359065,11.476257604007953
18.916820877717925,10.73311277853056
19.585951484076784,9.989967953053165
20.255082090435643,9.246823127575771
20.924212696794502,8.503678302098377
21.59334330315336,7.760533476620983
22.26247390951222,7.017388651143589
22.93160451587108,6.274243825666195
23.60073512222994,5.531099000188801
24.269865728588798,4.787954174711407
25.078882722963744,5.3757394270038805
25.88789971733869,5.963524679296354
26.696916711713637,6.551309931588827
27.505933706088584,7.139095183881301
28.31495070046353,7.726880436173774
29.123967694838477,8.314665688466247
28.536182442546004,9.123682682841194
27.94839719025353,9.93269967721614
27.360611937961057,10.741716671591087
26.772826685668583,11.550733665966034
26.18504143337611,12.35975066034098
25.597256181083637,13.168767654715927
25.009470928791163,13.977784649090873
24.42168567649869,14.78680164346582
23.833900424206217,13.977784649090871
23.246115171913743,13.168767654715925
22.65832991962127,12.359750660340978
22.070544667328797,11.550733665966032
21.482759415036323,10.741716671591085
20.89497416274385,9.932699677216139
20.307188910451377,9.123682682841192
19.719403658158903,8.314665688466246
19.13161840586643,7.505648694091298
18.543833153573956,6.696631699716351
17.956047901281483,5.887614705341403
17.36826264898901,5.078597710966456
16.780477396696536,4.269580716591508
16.280477396696536,5.135606120375947
15.780477396696536,6.001631524160385
15.280477396696536,6.867656927944823
14.780477396696536,7.733682331729262
14.280477396696536,8.5997077355137
13.780477396696536,9.465733139298138
13.280477396696536,10.331758543082575
12.780477396696536,11.197783946867013
12.280477396696536,12.06380935065145
11.780477396696536,12.929834754435888
11.280477396696536,13.795860158220325
10.780477396696536,14.661885562004763
10.280477396696536,13.795860158220323
